bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-27_task-illusion_run-03_bold	0.001817112676056338	0.010616524436619717	0	34.57277729296821	1.319948098339223	1.0107157320141344	0.4713059755982589	103980.3828125	0.12077120523008665	19	6.690140845070423	2.396954666666667	2.1561879999999998	2.648268	2.3864080000000003	0.00980188	-0.005702238995581865	0.023818789049983025	284	84	84	54	5.6277240028710045	1.2239999771118164	2.5	2.5	2.5	82.27280269345255	30.560317993164062	261.3848571777344	33.635902404785156	239179.0	9.851345539093018	1203.5255737304685	809.8667602539062	3.2705254326510076	1663.47607421875	11121.02734375	11159.8955078125	82090.0	8217.785888671875	14079.700292968751	1983.009033203125	52.95819091796875
sub-27_task-illusion_run-04_bold	0.002579507042253521	0.012867073873239437	0	35.019099272650195	1.298142181307421	1.0180941823321554	0.47052587732829987	107491.359375	0.1317162627575033	35	12.32394366197183	2.4227559999999997	2.184836	2.669444	2.4139880000000002	0.0107614	-0.005341788288205862	0.02302222140133381	284	84	84	54	5.535314797714049	1.2239999771118164	2.5	2.5	2.5	89.14237303182908	29.138713836669922	257.22686767578125	33.00957107543945	239359.0	10.521227264404297	1182.6778076171797	797.8589477539062	3.509918133051361	1662.7152099609375	11102.0283203125	11155.384765625	82071.0	8158.086669921875	14077.94873046875	2015.2994384765625	48.8468017578125
sub-27_task-rest_bold	0.003858643006263048	0.007131149853862213	5	35.13387927043935	1.1586862412133885	1.0259355381589956	0.47048124928081936	23640.44140625	0.18024725235569153	111	23.173277661795407	2.689876	2.4340479999999998	2.875988	2.759592	0.01794	-0.007796259596943855	0.037201352417469025	479	84	84	54	2.590453780010246	1.2239999771118164	2.5	2.5	2.5	42.29249998296385	2.4885432720184326	20.038516998291016	3.475991725921631	235820.0	1.4530271291732788	99.6474994659423	51.67646408081055	1.028278027353287	204.41957092285156	607.7986450195312	574.9081420898438	85097.0	308.69687500000003	1020.1991943359375	221.93206787109375	40.72755432128906
sub-28_task-illusion_run-01_bold	0.0023071024734982334	0.014523642685512365	1	53.31932744234047	1.0731967869503547	1.0518691088297876	0.45665757307289895	11930.263671875	0.4367856235365248	219	77.3851590106007	2.732922834221284	2.416972230500434	2.927956	2.853840272163417	0.00615198	-0.001670566387474537	0.029044367372989655	283	84	84	54	2.895473805433076	1.2239999771118164	2.499999761581421	2.5	2.499999761581421	79.35662035674241	45.86636734008789	353.4088134765625	68.6113052368164	250380.0	32.579505920410156	1485.8735107421874	982.4773559570312	0.8310027239329845	2430.628662109375	8292.8623046875	7953.95068359375	72103.0	4366.850830078125	13279.992578124999	2747.010009765625	28.608110427856445
sub-28_task-illusion_run-02_bold	0.003489718309859155	0.012826052218309859	0	54.167161166219046	1.1201000927561835	1.1877981012720853	0.45887801849181814	10461.720703125	0.45301761066090873	220	77.46478873239437	2.7010028325953326	2.402308229101966	2.883344	2.817356268684031	0.00721501	-0.002322919201105833	0.027511971071362495	284	84	84	54	2.92226521967206	1.2239999771118164	2.499999761581421	2.5	2.499999761581421	70.644639431883	54.9398078918457	362.8420715332031	73.4542236328125	250651.0	30.385562896728516	1547.1954345703125	980.36474609375	0.8120154400434028	2431.431640625	8322.6533203125	7987.4560546875	71962.0	4413.660083007813	13303.026562500001	2733.290771484375	30.008926391601562
sub-28_task-illusion_run-03_bold	0.0033807394366197185	0.010344694119718311	0	54.35808596915195	1.150498847985865	1.0767555062897525	0.45842001161281315	10856.359375	0.4256234066920653	213	75.0	2.6625494967314562	2.371816226194022	2.847588	2.7682442640003457	0.00471835	-0.0023353458382189274	0.028702210634946823	284	84	84	54	2.903060431343445	1.2239999771118164	2.499999761581421	2.5	2.499999761581421	74.58984441660084	51.577850341796875	362.8116149902344	71.92253112792969	250884.0	31.53521156311035	1539.492974853514	988.7222900390625	0.8535967547629095	2432.66796875	8307.771484375	7964.07373046875	71801.0	4403.5634765625	13294.654296875	2743.318115234375	33.3612060546875
sub-28_task-illusion_run-04_bold	0.003273922261484099	0.01099737406360424	1	51.91857915563826	1.1372676809219868	1.30610283429078	0.4587035997710789	9968.4658203125	0.40545811605181414	215	75.97173144876325	2.683029498185745	2.397704228662894	2.86328	2.7881042658943427	0.00929336	-0.0016799700679257512	0.027430417016148567	283	84	84	54	2.9129012551499036	1.2239999771118164	2.499999761581421	2.5	2.499999761581421	69.56495613627521	60.35186767578125	361.5103759765625	75.09540557861328	250793.0	25.44523048400879	1555.7822998046854	969.2605590820312	0.8332977586526265	2422.8916015625	8291.609375	7956.7646484375	71818.0	4380.046826171875	13267.622558593748	2731.541015625	32.7402458190918
sub-28_task-rest_bold	0.0014161776859504132	0.009192848925619834	0	45.57827145910974	1.1415790844513451	1.164233063416149	0.45566119805146027	11035.763671875	0.29599756845884095	324	66.94214876033058	2.6851361647396246	2.38882022781565	2.873148	2.793440266403224	0.00750736	0.0007232091738842428	0.02425701729953289	484	84	84	54	2.886359617729287	1.2239999771118164	2.499999761581421	2.5	2.499999761581421	56.4560758683003	52.47615432739258	337.07177734375	70.21280670166016	250253.0	27.174792861938478	1447.7077392578124	895.2262573242188	0.866498313415657	2407.20947265625	8187.876953125	7845.78515625	72116.0	4309.6309814453125	13144.458984375	2718.209716796875	35.06470489501953
sub-29_task-illusion_run-01_bold	0.004298978873239437	0.00665418426056338	0	33.256604615865726	1.0865849557950524	1.1548130881272083	0.48524685429225217	14748.7978515625	0.1796244330380218	92	32.394366197183096	2.729705333333333	2.496856	3.011072	2.6811879999999997	0.0119124	0.0010875629959627986	0.038194797933101654	284	84	84	54	2.8317306760590677	1.2239999771118164	2.5	2.5	2.5	66.37933188767835	53.59292984008789	405.8342590332031	69.97183227539062	234691.0	24.35211181640625	1931.9295654296875	1121.83154296875	0.29861609303894365	3180.7666015625	9423.2861328125	9092.03515625	85576.0	4827.081787109375	15094.619384765625	3210.7509765625	40.48625183105469
sub-29_task-illusion_run-02_bold	0.0009072791519434629	0.0039603330388692575	1	34.585522259255335	1.1095594381560283	1.004610421170213	0.48514147054427065	16923.533203125	0.16829640502151463	66	23.32155477031802	2.701102666666667	2.4783560000000002	2.970592	2.65436	0.0100269	-0.00010883728100452572	0.04072127863764763	283	84	84	54	2.8148258426365937	1.2239999771118164	2.5	2.5	2.5	63.42644504307724	39.189414978027344	409.8721618652344	64.83921813964844	234318.0	33.0600700378418	1936.8050964355461	1163.1112060546875	0.3140850843374312	3180.35986328125	9384.0888671875	9071.169921875	85924.0	4722.712695312501	15043.879736328123	3222.62109375	46.80908203125
sub-29_task-illusion_run-03_bold	0.0009957950530035337	0.004157392756183745	1	34.74636282826241	1.112618996134752	1.1475002435815613	0.4858245258944325	17427.869140625	0.1802113216211137	89	31.448763250883392	2.7121893333333333	2.4820599999999997	2.990632	2.663876	0.0078364	-0.0003018740098923445	0.041374992579221725	283	84	84	54	2.813659183590985	1.2239999771118164	2.5	2.5	2.5	64.35408882982018	37.65180969238281	411.345947265625	63.731449127197266	234114.0	32.69964599609375	1950.7839294433552	1165.053466796875	0.34375866281603296	3183.953857421875	9388.7109375	9067.984375	86088.0	4751.235156250001	15020.674072265621	3222.8251953125	46.1412353515625
sub-29_task-illusion_run-04_bold	0.0012310992907801418	0.003592715921985816	2	34.682830749466206	1.1250287912455512	1.0123727069039137	0.48543733911008446	16365.3994140625	0.15927428312416586	58	20.56737588652482	2.695088	2.47378	2.971492	2.6399920000000003	0.007205	-0.0004874620062764734	0.0410788357257843	282	84	84	54	2.815827653126301	1.2239999771118164	2.5	2.5	2.5	65.35061364077119	41.73892593383789	411.7974853515625	65.93616485595703	234542.0	31.514360332489016	1970.964459228512	1163.2991943359375	0.3390353506384911	3181.56201171875	9394.0654296875	9079.62109375	85844.0	4746.677661132813	15061.824121093747	3224.475830078125	47.81135559082031
sub-29_task-rest_bold	0.0015199171842650106	0.005253449875776397	1	30.960327164190893	1.0927577165975104	1.3854274524481334	0.4848137467859449	15107.802734375	0.11007581652449332	18	3.7267080745341614	2.713144	2.48086	2.994592	2.66398	0.0135239	0.0016042549395933747	0.03511935845017433	483	84	84	54	2.8335892452178117	1.2239999771118164	2.5	2.5	2.5	42.66748362678702	53.06672286987305	385.8354187011719	68.48033142089844	234385.0	22.360662841796877	1885.848071289062	1020.1685791015625	0.3434469713225563	3172.75732421875	9375.3857421875	9070.0205078125	85947.0	4775.054003906251	15009.5314453125	3200.8759765625	43.401100158691406
sub-30_task-illusion_run-01_bold	0.007904645390070922	0.008328715354609929	2	45.59102465679715	1.166404646156584	1.3997906085409242	0.5089825429574457	11142.8046875	0.27640967907229397	106	37.5886524822695	2.789838666666667	2.586288	2.94104	2.842188	0.00825137	-0.004010161384940147	0.05188930407166481	282	84	84	54	2.3086365186820634	1.2239999771118164	2.5	2.5	2.5	62.571420847446646	64.66862487792969	479.0606384277344	78.81109619140625	221845.0	28.456066513061522	2219.2910644531244	1263.76904296875	0.8251142123138862	3709.76904296875	9825.908203125	9220.47265625	96415.0	4403.97939453125	17290.2705078125	3993.88330078125	34.88636779785156
sub-30_task-illusion_run-02_bold	0.006500281690140845	0.006466278450704225	0	41.43919831537103	1.1792850395759717	1.0641386148409895	0.5093103590496627	11406.15625	0.19758534266760222	90	31.690140845070424	2.752748	2.561552	2.905884	2.790808	0.00717874	-0.00399812450632453	0.052378132939338684	284	84	84	54	2.3101632227758864	1.2239999771118164	2.5	2.5	2.5	60.93702476687335	59.67721176147461	491.748046875	78.27986145019531	222254.0	32.778170394897465	2317.9252563476502	1294.647705078125	0.8808177329199278	3697.69677734375	9845.1162109375	9239.560546875	96099.0	4434.076708984375	17319.5462890625	3999.50634765625	39.37126922607422
sub-30_task-illusion_run-03_bold	0.00729693661971831	0.005802845422535211	0	39.80669073526502	1.179540561342756	1.073932827879859	0.5102298814955436	11626.8515625	0.19194377100196325	84	29.577464788732396	2.752081333333333	2.565692	2.9011880000000003	2.789364	0.00824747	-0.0043340870179235935	0.051340483129024506	284	84	84	54	2.29536725280585	1.2239999771118164	2.5	2.5	2.5	56.795379801959214	54.329044342041016	501.0887756347656	77.19561004638672	222113.0	37.258226013183595	2377.4952636718745	1300.895263671875	0.8626382205889853	3729.20654296875	9855.7958984375	9253.169921875	96351.0	4384.092041015625	17387.857421875	4031.21630859375	40.66761779785156
sub-30_task-illusion_run-04_bold	0.007440035460992908	0.007736415425531914	2	41.369031824661924	1.1323284385765124	2.0278995397864765	0.5111934164296293	10037.62890625	0.24293055621346957	106	37.5886524822695	2.7745226666666674	2.580464	2.92146	2.821644	0.00598014	-0.004407324828207493	0.05046180635690689	282	84	84	54	2.296772291239622	1.2239999771118164	2.5	2.5	2.5	57.85662506777384	70.47599792480469	505.36474609375	83.37751770019531	221966.0	28.195823192596436	2411.5660400390625	1299.24169921875	0.868623302094389	3724.104248046875	9869.931640625	9257.4853515625	96427.0	4411.027490234375	17393.93671875	4030.629150390625	36.80085754394531
sub-30_task-rest_bold	0.0026207246376811592	0.008061565714285714	1	30.37301749315354	1.0825994478838188	1.0570042520331955	0.5067709923700587	9845.9775390625	0.1409692911228838	75	15.527950310559007	2.8013266666666663	2.589536	2.958064	2.85638	0.00560654	-0.0018062300514429808	0.048925913870334625	483	84	84	54	2.31276455271809	1.2239999771118164	2.5	2.5	2.5	60.520764970020466	79.06016540527344	453.87530517578125	84.17291259765625	222028.0	20.993827247619627	2094.4136352539035	1165.021484375	0.8188240761280543	3685.01025390625	9723.470703125	9147.98828125	96476.0	4342.175048828125	17067.68310546875	3955.413818359375	37.5643196105957
sub-31_task-illusion_run-01_bold	0.0011682394366197182	0.004692665950704226	0	32.62993285494699	1.1256296232862195	1.0294232592226151	0.4999809426687747	12497.9755859375	0.11187788992102628	13	4.577464788732394	2.7285773333333334	2.452588	3.023576	2.709568	0.0103153	-0.013883431442081928	0.05365479364991188	284	84	84	54	2.651819509182229	1.2239999771118164	2.5	2.5	2.5	69.59786127121667	59.73477554321289	443.710693359375	74.24823760986328	228220.0	26.02112579345703	2173.8151000976554	1129.4029541015625	0.13658450057155802	3450.46923828125	9457.93359375	9064.92578125	90983.0	4599.249365234376	15589.41044921875	3418.36083984375	46.26856994628906
sub-31_task-illusion_run-02_bold	0.0011516197183098593	0.00507985338028169	0	32.481290621766775	1.1032575134275622	0.9960349206007058	0.5005374698098384	13618.138671875	0.11980385346312768	14	4.929577464788732	2.7356293333333332	2.4564	3.026668	2.72382	0.00671704	-0.01503878366202116	0.05861228331923485	284	84	84	54	2.6634275357569352	1.2239999771118164	2.5	2.5	2.5	71.52873519144882	54.4226188659668	454.7570495605469	70.76190185546875	228175.0	27.12476634979248	2194.969824218748	1192.4241943359375	0.11686686072743635	3431.666015625	9423.95703125	9039.767578125	91027.0	4586.878076171875	15494.361621093749	3394.016845703125	44.28602981567383
sub-31_task-illusion_run-03_bold	0.003144894366197183	0.0064007956690140845	0	31.17412714070673	1.0986774894346298	1.0152585659717313	0.500932812754588	12588.095703125	0.11870940038637934	17	5.985915492957746	2.755284	2.468012	3.042568	2.755272	0.00835547	-0.014908870682120323	0.056282300502061844	284	84	84	54	2.6582547753440724	1.2239999771118164	2.5	2.5	2.5	66.72367838548335	61.799461364746094	452.1706237792969	74.0457763671875	228169.0	24.179576873779297	2205.61474609375	1167.751220703125	0.11002601932232547	3431.296142578125	9421.1064453125	9045.0029296875	91119.0	4556.622851562501	15507.928515624995	3402.5908203125	41.500057220458984
sub-31_task-illusion_run-04_bold	0.001635583038869258	0.004267408233215548	1	31.63854656489364	1.1279033512411356	1.5890022534751778	0.5010820551009555	14067.3701171875	0.12486994904686699	18	6.360424028268551	2.722312	2.4488320000000003	3.01108	2.7070239999999997	0.00985971	-0.01569099724292755	0.057542119175195694	283	84	84	54	2.6681362764028633	1.2239999771118164	2.5	2.5	2.5	69.61371922105673	49.86807632446289	454.8179626464844	69.67737579345703	228177.0	30.228419494628906	2206.750976562499	1184.3759765625	0.09239524378673769	3429.14453125	9421.7412109375	9038.462890625	91048.0	4600.27783203125	15486.156738281245	3387.5380859375	46.79304504394531
sub-31_task-rest_bold	0.0012060869565217393	0.003629141283643892	1	32.22917873319502	1.1634149767427382	1.0300048578838175	0.4986300362825582	16010.7080078125	0.10955715704268831	8	1.6563146997929608	2.727952	2.445576	3.021536	2.716744	0.00623079	-0.014006156474351883	0.05293676257133484	483	84	84	54	2.640422241237792	1.2239999771118164	2.5	2.5	2.5	40.30956034138814	41.14145278930664	426.5313720703125	64.97929382324219	228009.0	33.108489227294925	2113.3805175781213	1042.7303466796875	0.20717472279548543	3433.71337890625	9423.3642578125	9026.818359375	91147.0	4581.48466796875	15542.541992187498	3418.683837890625	48.150550842285156
sub-32_task-illusion_run-01_bold	0.0018241281138790036	0.009158642953736655	3	41.60529304914285	1.0771226695000007	1.6141961204285724	0.5408956903751824	2298.8037109375	0.21466353266098975	149	53.02491103202847	2.9308053333333333	2.607548	3.154496	3.030372	0.0198243	0.03025902435183525	0.06621252745389938	281	84	84	54	1.8144319052126054	1.2239999771118164	2.5	2.5	2.5	51.30678376873851	187.71864318847656	787.0313720703125	164.92391967773438	207554.0	24.12274513244629	3720.4784423828078	1768.621826171875	2.151296746377616	3869.25732421875	9470.2373046875	8433.48046875	107930.0	3841.032116699219	18503.78017578124	4647.97900390625	33.98576354980469
sub-32_task-illusion_run-02_bold	0.0011521708185053383	0.007345335800711743	3	41.299311706035716	1.1000442148571425	1.0372904299642849	0.5417132146490975	2405.21923828125	0.216002338803693	143	50.88967971530249	2.9034173333333335	2.593	3.124008	2.993244	0.0127214	0.03444590047001839	0.06578237563371658	281	84	84	54	1.8412575871346428	1.2239999771118164	2.5	2.5	2.5	50.79996840808217	181.7618865966797	787.680908203125	160.0853729248047	208061.0	23.682390213012695	3755.4189453125	1772.900634765625	2.012442975967284	3832.678955078125	9409.689453125	8399.6611328125	107373.0	3849.3693359375	18247.049609374997	4561.89404296875	38.653099060058594
sub-32_task-illusion_run-03_bold	0.001210285714285714	0.007008140678571429	4	40.31382408279567	1.0950752626881737	1.2975614723655897	0.542397716563557	2500.0068359375	0.20239973228850033	128	45.714285714285715	2.8959293333333336	2.59096	3.117932	2.9788959999999998	0.0113044	0.034770771861076355	0.06664440035820007	280	84	84	54	1.8503809240281182	1.2239999771118164	2.5	2.5	2.5	49.952644785828234	174.6013946533203	803.5719604492188	156.62725830078125	208423.0	27.91537971496582	3869.2307373046856	1806.4747314453125	1.9485024284914063	3806.66845703125	9389.9453125	8381.2998046875	107004.0	3867.325964355469	18178.94248046875	4529.478515625	38.98038101196289
sub-32_task-illusion_run-04_bold	0.0014148936170212767	0.005053898723404255	2	39.89573787498221	1.1403368459074723	1.0735421929893232	0.5428154966439019	2516.640380859375	0.19133721630079778	125	44.326241134751776	2.8683666666666667	2.567556	3.087352	2.950192	0.011451	0.034992724657058716	0.06814903020858765	282	84	84	54	1.8557214088859837	1.2239999771118164	2.5	2.5	2.5	47.88778984108851	176.61492919921875	811.2348022460938	157.57427978515625	208640.0	26.505731582641605	3914.298144531246	1819.845458984375	1.9018202623176421	3813.1796875	9389.076171875	8387.9453125	106884.0	3859.4798339843746	18159.930761718748	4520.0244140625	42.71892547607422
sub-32_task-rest_bold	0.0009323492723492724	0.007285188731808732	3	38.099006148187485	1.0923717364583339	1.1427666534166674	0.5380303235032243	2672.955810546875	0.1737155585764248	189	39.29313929313929	2.9257520000000006	2.58592	3.163904	3.027432	0.00585301	0.03495195880532265	0.06234503164887428	481	84	84	54	1.8179198441150628	1.2239999771118164	2.5	2.5	2.5	55.78509047815938	165.358642578125	760.823974609375	151.567138671875	208070.0	30.355350017547607	3614.4030883789055	1740.9744873046875	2.160491368253477	3864.837158203125	9480.568359375	8440.2265625	107487.0	3865.367919921875	18535.3638671875	4642.77197265625	38.857444763183594
sub-33_task-illusion_run-01_bold	0.004727455830388692	0.022584961166077736	1	53.36648759773048	1.0021494419858148	0.9344680019503548	0.46127833033106563	11768.7275390625	0.6119697113094505	196	69.25795053003533	2.82522	2.5238199999999997	3.097464	2.854376	0.0118984	-0.002242936985567212	0.02746383100748062	283	84	84	54	2.642640804485678	1.2239999771118164	2.5	2.5	2.5	145.76385340082263	55.43780517578125	307.011962890625	73.12721252441406	241544.0	25.508834838867188	1214.972583007812	897.7479858398438	0.4936149564704695	2919.517578125	8739.6953125	8323.380859375	79994.0	4203.647192382812	14430.80776367187	3149.62548828125	24.883211135864258
sub-33_task-illusion_run-02_bold	0.007429787985865724	0.012779548445229681	1	53.037180785602814	1.113924248475177	1.012704505	0.460503895206442	14254.2724609375	0.621869266906753	217	76.67844522968198	2.7517186666666666	2.477772	2.995732	2.7816520000000002	0.00728658	-0.00516528682783246	0.030758202075958252	283	84	84	54	2.6695508489577935	1.2239999771118164	2.5	2.5	2.5	146.4013527975273	43.189308166503906	308.850830078125	66.18374633789062	241376.0	30.14487648010254	1244.9240417480469	955.9055786132812	0.5981064180781486	2894.791015625	8788.6923828125	8375.9892578125	79730.0	4305.801293945313	14491.184130859376	3137.582763671875	28.340486526489258
sub-33_task-illusion_run-03_bold	0.009268556338028169	0.014900552112676057	0	58.8002849620848	1.116080331024735	1.0166419770671382	0.46093946494985166	13826.720703125	0.7862010784855821	214	75.35211267605634	2.7578400000000003	2.478576	3.002516	2.792428	0.0126346	-0.005133187863975763	0.02957913838326931	284	84	84	54	2.676643989386578	1.2239999771118164	2.5	2.5	2.5	148.9384286386785	44.27968978881836	306.796875	67.16197204589844	241356.0	29.859153747558594	1242.7525939941406	938.1427612304688	0.5996940999542337	2897.0771484375	8786.96484375	8391.49609375	79903.0	4283.008740234375	14462.179687499996	3135.0615234375	25.912330627441406
sub-33_task-illusion_run-04_bold	0.005774452296819789	0.01444388745583039	1	52.11704250074466	1.0391881290425535	0.9901982565957452	0.4604855207620656	14045.7216796875	0.687597281450367	216	76.32508833922262	2.7654106666666665	2.4765	3.005716	2.814016	0.00924456	-0.005930802784860134	0.02939639799296856	283	84	84	54	2.6703479570684254	1.2239999771118164	2.5	2.5	2.5	150.0620204743897	45.43678283691406	308.0387878417969	67.067138671875	241681.0	28.448762893676758	1246.3109130859375	928.2630004882812	0.6313436150188845	2896.434326171875	8782.279296875	8388.279296875	79603.0	4269.617626953125	14445.898242187493	3141.24853515625	26.84602165222168
sub-33_task-rest_bold	0.001191576763485477	0.006601362572614108	2	34.315757017941806	1.0944557938461543	0.9844157714760903	0.4614605050986774	13665.3330078125	0.1436029425405519	92	19.08713692946058	2.718489333333333	2.45518	2.965972	2.734316	0.00943959	-0.002291469369083643	0.02655533328652382	482	84	84	54	2.658536585740347	1.2239999771118164	2.5	2.5	2.5	127.29008801935319	47.36330795288086	295.69915771484375	66.83818054199219	240838.0	25.914317321777347	1187.8291259765622	867.521240234375	0.47348122658792047	2913.13232421875	8745.91015625	8308.58984375	80507.0	4314.559423828126	14441.17119140625	3125.22998046875	40.72636413574219
sub-34_task-illusion_run-01_bold	0.0008633922261484099	0.0035275541342756184	1	33.71462945060285	1.1649769630496454	1.0184399509929087	0.44424057292156377	16868.796875	0.1302896818720169	25	8.8339222614841	2.8881173333333336	2.730668	3.108452	2.825232	0.0135562	-0.01681017316877842	0.04086108133196831	283	84	84	54	2.215625460232301	1.2239999771118164	2.5	2.5	2.5	37.02242457025959	48.152435302734375	437.0686950683594	71.08000183105469	249748.0	30.576046085357667	2302.287976074217	1128.64990234375	1.6168829262552276	3994.91259765625	10818.34375	10016.828125	72880.0	5038.570703125	19480.450683593757	4520.96240234375	49.822242736816406
sub-34_task-illusion_run-02_bold	0.003072112676056338	0.003828734647887324	0	32.28196539035336	1.1709896881625437	1.0659708584098941	0.4441089971264058	16821.810546875	0.14077341519034697	33	11.619718309859154	2.890330666666667	2.729464	3.111116	2.830412	0.0154976	-0.01649502106010914	0.03920774161815643	284	84	84	54	2.211257196265092	1.2239999771118164	2.5	2.5	2.5	35.919458173112545	50.80487823486328	439.8365478515625	71.5457763671875	249942.0	28.64965229034424	2348.0405517578115	1131.963134765625	1.6431720930821916	3997.870361328125	10845.6005859375	10022.4443359375	72611.0	5066.05712890625	19541.7236328125	4532.43310546875	47.3984489440918
sub-34_task-illusion_run-03_bold	0.0009843309859154927	0.0026864314788732396	0	30.969576286501745	1.141018088975265	1.1453663292226146	0.4438424907380378	18627.6796875	0.12717033096746067	15	5.28169014084507	2.870148	2.710556	3.0917079999999997	2.80818	0.0159787	-0.016517208889126778	0.039503756910562515	284	84	84	54	2.211234116452162	1.2239999771118164	2.5	2.5	2.5	36.753086983791285	38.08897018432617	434.3945617675781	67.06446838378906	250004.0	37.21150703430176	2305.1427734374984	1126.43701171875	1.6477110108708644	3948.283203125	10713.91015625	9918.658203125	72674.0	4952.881762695312	19263.096191406246	4485.544921875	53.42515563964844
sub-34_task-illusion_run-04_bold	0.0010680918727915196	0.0028376180565371028	1	32.020230963156045	1.1612903080496453	1.0128871241489368	0.44413743596493815	18484.34375	0.1348591857977528	26	9.187279151943462	2.865905333333334	2.705756	3.0838360000000002	2.8081240000000003	0.0169995	-0.016359521076083183	0.039760738611221313	283	84	84	54	2.2242100684372508	1.2239999771118164	2.5	2.5	2.5	36.92237290934905	38.11029815673828	433.2869567871094	67.12168884277344	250018.0	37.28004379272461	2294.1994750976546	1124.7041015625	1.6288065036115906	3925.797119140625	10682.8974609375	9897.529296875	72590.0	4984.880664062501	19174.27294921875	4449.876953125	52.36689758300781
sub-34_task-rest_bold	0.000661055900621118	0.004030396604554866	1	31.929291736970946	1.1420519195643155	0.9831792969502081	0.4435401587998303	17347.62109375	0.12524970248160033	19	3.9337474120082816	2.881233333333333	2.71476	3.0941199999999998	2.8348199999999997	0.0135025	-0.01638573221862316	0.036454055458307266	483	84	84	54	2.2197573631116017	1.2239999771118164	2.5	2.5	2.5	33.99733052666512	45.83449172973633	423.69976806640625	69.71317291259766	249755.0	32.34614028930664	2226.6590087890618	1078.2119140625	1.555534141819769	3971.159912109375	10758.1708984375	9956.53515625	72982.0	5002.158471679688	19408.07216796875	4485.38525390625	47.03226852416992
sub-35_task-illusion_run-01_bold	0.0015146830985915494	0.0027349765845070422	0	29.799240543851592	1.1598269699646635	1.0690609087985863	0.4910791245386773	14135.2080078125	0.0990743137574648	11	3.8732394366197185	2.7625879999999996	2.537236	2.917756	2.832772	0.0139188	-0.002861524699255824	0.046180155128240585	284	84	84	54	2.531026297588988	1.2239999771118164	2.5	2.5	2.5	49.8905187401968	56.063724517822266	472.2903747558594	77.06333923339844	231100.0	34.012237358093266	2283.9940429687476	1252.51220703125	0.8744857196601323	3702.39453125	10473.2197265625	9956.439453125	88650.0	5047.419091796875	17662.9302734375	3933.733642578125	54.33734893798828
sub-35_task-illusion_run-02_bold	0.0010898591549295775	0.0026031790492957747	0	29.370615713109544	1.1214719706713783	1.035633167491166	0.4889923785944169	15785.541015625	0.11016112176010508	20	7.042253521126761	2.7773000000000003	2.545028	2.927396	2.859476	0.0089993	0.0001307540078414604	0.047255128622055054	284	84	84	54	2.501179912735461	1.2239999771118164	2.5	2.5	2.5	52.292387359302055	47.116092681884766	461.17010498046875	71.93794250488281	231479.0	36.42146682739258	2216.6930664062484	1242.0709228515625	1.0186309037983916	3630.72216796875	10318.6298828125	9792.3212890625	88415.0	4946.4111328125	17461.855859375002	3915.05859375	54.683746337890625
sub-35_task-illusion_run-03_bold	0.0018320422535211267	0.004701611725352112	0	30.018200405689022	1.0996477845229675	0.9882955513427554	0.4887089751039339	13678.3623046875	0.1054059036754213	15	5.28169014084507	2.77586	2.544216	2.918044	2.8653199999999996	0.0089932	-0.00128294772002846	0.04820556566119194	284	84	84	54	2.5402251409311893	1.2239999771118164	2.5	2.5	2.5	53.99029428412651	58.836952209472656	455.828857421875	77.1208267211914	232185.0	29.799636077880862	2166.318896484375	1225.5601806640625	0.982608326489534	3567.21630859375	10265.4404296875	9746.970703125	87783.0	4999.0365234375	17263.140624999996	3837.028076171875	46.025146484375
sub-35_task-illusion_run-04_bold	0.0027503169014084505	0.003280395387323944	0	30.193427554169624	1.144816894487633	1.0883709200000005	0.488930915000749	16074.673828125	0.10419300057826651	19	6.690140845070423	2.775145333333333	2.546464	2.91592	2.863052	0.0132163	-0.0012294661719352007	0.047603264451026917	284	84	84	54	2.522174354534399	1.2239999771118164	2.5	2.5	2.5	52.83222783985246	45.125526428222656	457.0872802734375	70.87743377685547	231722.0	37.09418659210205	2179.155822753906	1230.6358642578125	0.97081068077653	3583.837646484375	10237.8935546875	9734.927734375	88225.0	4902.01171875	17289.122265625	3859.71435546875	50.860877990722656
sub-35_task-rest_bold	0.0004252380952380952	0.0033175833126293996	1	28.848680349813268	1.1458675149792532	1.0412184085477176	0.49052124316720735	14698.4072265625	0.08434445111489884	1	0.2070393374741201	2.759536	2.527316	2.917072	2.8342199999999997	0.00798659	-0.0020266626961529255	0.04110176861286163	483	84	84	54	2.525799633388639	1.2239999771118164	2.5	2.5	2.5	36.320728430300484	52.35191345214844	452.9242248535156	75.18692016601562	231163.0	36.158905792236325	2234.2713623046875	1140.0968017578125	0.8877484739308774	3700.820556640625	10447.076171875	9930.08984375	88718.0	5016.552514648437	17638.141699218748	3931.441650390625	54.809207916259766
